entry_time,side,entry,exit,raw_return,net_return,win
2025-01-24 12:00:00,SELL,1.0477787256240845,1.0515247583389282,-0.003575213566788582,-0.003670653565286774,0
2025-01-24 13:00:00,SELL,1.047120451927185,1.0515247583389282,-0.00420611249034164,-0.0043016124873247515,0
2025-01-24 14:00:00,SELL,1.0492078065872192,1.0497585535049438,-0.0005249169080394633,-0.0006202269118081849,0
2025-01-24 15:00:00,SELL,1.052188515663147,1.0497585535049438,0.002309436115325414,0.0022143961120262195,1
2025-01-24 16:00:00,SELL,1.0515247583389282,1.0497585535049438,0.0016796607212314907,0.001584560725528139,1
2025-01-24 18:00:00,BUY,1.0497585535049438,1.0493179559707642,-0.00041971321187006527,-0.0005149732120540305,0
2025-01-24 19:00:00,SELL,1.0497585535049438,1.0476689338684082,0.0019905716696080322,0.001895311669424067,1
2025-01-24 21:00:00,SELL,1.0498688220977783,1.0469011068344116,0.0028267486384030427,0.0027314986434558773,1
2025-01-24 22:00:00,SELL,1.0493179559707642,1.047120451927185,0.0020942213283161593,0.0019989213294635843,1
2025-01-27 00:00:00,SELL,1.0476689338684082,1.0466820001602173,0.0009420282269387847,0.0008465782266884571,1
2025-01-27 01:00:00,SELL,1.04657244682312,1.04657244682312,-0.0,-9.55500025856317e-05,0
2025-01-27 05:00:00,SELL,1.04657244682312,1.049097776412964,-0.002412952488391795,-0.002508502490977427,0
2025-01-27 06:00:00,BUY,1.0462440252304075,1.0507513284683228,0.004308080265426284,0.004212500269184033,1
2025-01-27 07:00:00,SELL,1.0460251569747925,1.0515247583389282,-0.005257618640875927,-0.005353218636089436,0
2025-01-27 08:00:00,SELL,1.0488777160644531,1.052520751953125,-0.003473270365911718,-0.003568610364529684,0
2025-01-27 10:00:00,SELL,1.0507513284683228,1.051193118095398,-0.0004204511715624193,-0.0005156211678219241,0
2025-01-27 11:00:00,SELL,1.0515247583389282,1.0501995086669922,0.001260312381069828,0.0011652123853664762,1
2025-01-27 12:00:00,SELL,1.052520751953125,1.049538254737854,0.0028336706993533634,0.0027386606961639407,1
2025-01-27 13:00:00,SELL,1.0524100065231323,1.0492078065872192,0.0030427304150140166,0.0029477104138926173,1
2025-01-27 14:00:00,BUY,1.051193118095398,1.0487676858901978,-0.002307313626248586,-0.00240244362498867,0
2025-01-27 15:00:00,SELL,1.0501995086669922,1.049428105354309,0.0007345302547915322,0.0006393102521399131,1
2025-01-27 16:00:00,SELL,1.049538254737854,1.049097776412964,0.00041968772734246595,0.0003244077320220693,1
2025-01-27 17:00:00,SELL,1.0492078065872192,1.049428105354309,-0.00020996676321582974,-0.00030527676698455133,0
2025-01-27 19:00:00,SELL,1.049428105354309,1.0447137355804443,0.004492322770670465,0.004397032774633778,1
2025-01-27 20:00:00,SELL,1.049097776412964,1.0449320077896118,0.003970810649885914,0.003875490649931366,1
2025-01-27 22:00:00,SELL,1.0492078065872192,1.0437324047088623,0.005218605736614701,0.005123295732845979,1
2025-01-27 23:00:00,SELL,1.0447137355804443,1.0432968139648438,0.0013562773871383937,0.001260557385960808,1
2025-01-28 00:00:00,SELL,1.0449320077896118,1.043623447418213,0.0012522923612675596,0.00115659235470777,1
2025-01-28 01:00:00,BUY,1.0441683530807495,1.0439503192901611,-0.0002088109546176664,-0.0003045809515774063,0
2025-01-28 02:00:00,BUY,1.0437324047088623,1.0440592765808103,0.0003131759352046348,0.00021736593682876383,1
2025-01-28 03:00:00,BUY,1.0432968139648438,1.0437324047088623,0.00041751372973442,0.0003216637293687813,1
2025-01-28 04:00:00,SELL,1.043623447418213,1.0426441431045532,0.0009383694052508273,0.0008425494040354591,1
2025-01-28 05:00:00,SELL,1.0439503192901611,1.0438413619995115,0.00010437018758102656,8.580188620160807e-06,1
2025-01-28 06:00:00,BUY,1.0440592765808103,1.0427528619766235,-0.00125128393903573,-0.0013470639414197804,0
2025-01-28 07:00:00,BUY,1.0437324047088623,1.0427528619766235,-0.0009384998758489305,-0.0010343098742248015,0
2025-01-28 08:00:00,SELL,1.0426441431045532,1.0421009063720703,0.0005210183513478794,0.0004251083511226422,1
2025-01-28 09:00:00,BUY,1.0438413619995115,1.0427528619766235,-0.0010427829960703017,-0.0011385829936948898,0
2025-01-28 10:00:00,SELL,1.0427528619766235,1.0434056520462036,-0.000626025680085629,-0.0007219256806000767,0
2025-01-28 11:00:00,SELL,1.0427528619766235,1.0426441431045532,0.00010426139887476094,8.361398360313239e-06,1
2025-01-28 12:00:00,SELL,1.0421009063720703,1.0427528619766235,-0.0006256165795142099,-0.0007215765766589549,0
2025-01-28 13:00:00,SELL,1.0427528619766235,1.043079137802124,-0.0003128985183333821,-0.0004087985188478298,0
2025-01-28 14:00:00,SELL,1.0434056520462036,1.0429704189300537,0.00041712742814492554,0.00032128742593304194,1
2025-01-28 15:00:00,BUY,1.0426441431045532,1.0438413619995115,0.0011482526448509667,0.0010523426446257295,1
2025-01-28 19:00:00,BUY,1.0438413619995115,1.043079137802124,-0.0007302107629912902,-0.0008260107606158783,0
2025-01-28 20:00:00,BUY,1.043514609336853,1.043187975883484,-0.0003130128226729312,-0.0004088428178692125,0
2025-01-28 22:00:00,BUY,1.043079137802124,1.0437324047088623,0.000626287002647441,0.0005304169997148635,1
2025-01-28 23:00:00,BUY,1.043079137802124,1.0440592765808103,0.000939659075869903,0.0008437890729373256,1
2025-01-29 00:00:00,SELL,1.043187975883484,1.0441683530807495,-0.0009397895872362838,-0.0010356495878419362,0
2025-01-29 02:00:00,SELL,1.0437324047088623,1.0440592765808103,-0.0003131759352046348,-0.0004089859335805058,0
2025-01-29 03:00:00,SELL,1.0440592765808103,1.0418837070465088,0.0020837605518206903,0.0019879805494366397,1
2025-01-29 04:00:00,SELL,1.0441683530807495,1.0427528619766235,0.0013556157873868546,0.0012598457904271147,1
2025-01-29 05:00:00,SELL,1.044277310371399,1.0405826568603516,0.0035380003705465235,0.003442240365989463,1
2025-01-29 06:00:00,SELL,1.0440592765808103,1.0405826568603516,0.0033299064511397303,0.0032341264487556797,1
2025-01-29 07:00:00,SELL,1.0418837070465088,1.040474534034729,0.0013525242810202842,0.0012565442792948746,1
2025-01-29 08:00:00,BUY,1.0427528619766235,1.0406910181045532,-0.0019773082839225076,-0.0020732082844369553,0
2025-01-29 09:00:00,SELL,1.0405826568603516,1.0390689373016355,0.0014546845930367702,0.0013585845866214026,1
2025-01-29 10:00:00,SELL,1.0405826568603516,1.0402579307556152,0.0003120618074839987,0.00021596180106863113,1
2025-01-29 11:00:00,SELL,1.040474534034729,1.0423181056976318,-0.0017718565929276675,-0.0018679665857520207,0
2025-01-29 12:00:00,SELL,1.0406910181045532,1.0421009063720703,-0.0013547616372100446,-0.001450851637277628,0
2025-01-29 13:00:00,SELL,1.0390689373016355,1.042426824569702,-0.003231630883689496,-0.003327870888957761,0
2025-01-29 14:00:00,BUY,1.0402579307556152,1.042209506034851,0.0018760494119167692,0.0017799194069983133,1
2025-01-29 18:00:00,SELL,1.042209506034851,1.042426824569702,-0.00020851712980207715,-0.00030446712778324703,0
2025-01-29 23:00:00,SELL,1.0427528619766235,1.0427528619766235,-0.0,-9.59000005144477e-05,0
2025-01-30 00:00:00,SELL,1.0428615808486938,1.042209506034851,0.0006252745578296803,0.0005293845549410719,1
2025-01-30 02:00:00,SELL,1.0426441431045532,1.0416667461395264,0.0009374214313586648,0.0008415114311334277,1
2025-01-30 03:00:00,BUY,1.0427528619766235,1.0426441431045532,-0.00010426139887476094,-0.00020016139938920863,0
2025-01-30 04:00:00,BUY,1.042209506034851,1.0423181056976318,0.00010420137424560494,8.251376264435068e-06,1
2025-01-30 05:00:00,BUY,1.042426824569702,1.0409077405929563,-0.0014572571819346791,-0.0015531871768686434,0
2025-01-30 06:00:00,BUY,1.0416667461395264,1.0403661727905271,-0.0012485503197824377,-0.0013445503124582196,0
2025-01-30 07:00:00,SELL,1.0426441431045532,1.039501070976257,0.0030145204853281315,0.0029186104851028944,1
2025-01-30 08:00:00,SELL,1.0423181056976318,1.0405826568603516,0.0016649896301270672,0.0015690496292258365,1
2025-01-30 09:00:00,BUY,1.0409077405929563,1.0459157228469849,0.004811168232043084,0.004715098238420945,1
2025-01-30 10:00:00,BUY,1.0403661727905271,1.043187975883484,0.0027123172271048546,0.002616197223768169,1
2025-01-30 11:00:00,SELL,1.039501070976257,1.043187975883484,-0.003546802413358252,-0.003643002410445397,0
2025-01-30 12:00:00,BUY,1.0405826568603516,1.0421009063720703,0.0014590378781629276,0.00136293787174756,1
2025-01-30 13:00:00,SELL,1.0459157228469849,1.0418837070465088,0.0038550102196579505,0.0037594002218200753,1
2025-01-30 14:00:00,BUY,1.043187975883484,1.0427528619766235,-0.0004171001937518515,-0.0005129601943575039,0
2025-01-30 15:00:00,BUY,1.043187975883484,1.043187975883484,0.0,-9.586000060565232e-05,0
2025-01-30 16:00:00,SELL,1.0421009063720703,1.0409077405929563,0.0011449618475698475,0.0010490018504251027,1
2025-01-30 17:00:00,BUY,1.0418837070465088,1.039501070976257,-0.0022868541413377796,-0.0023828341430631892,0
2025-01-30 18:00:00,BUY,1.0427528619766235,1.0391769409179688,-0.0034293083136461844,-0.003525208314160632,0
2025-01-30 20:00:00,BUY,1.0409077405929563,1.0389610528945925,-0.0018701827476610422,-0.0019662527412831806,0
2025-01-30 21:00:00,BUY,1.039501070976257,1.0390689373016355,-0.00041571258239858633,-0.0005119125794857313,0
2025-01-30 22:00:00,BUY,1.0391769409179688,1.0393929481506348,0.000207863766179317,0.00011163376331602804,1
2025-01-30 23:00:00,BUY,1.039933443069458,1.0387451648712158,-0.0011426483167373824,-0.0012388083168474288,0
2025-01-31 00:00:00,BUY,1.0389610528945925,1.0390689373016355,0.00010383874038621954,7.5887416770326245e-06,1
2025-01-31 01:00:00,BUY,1.0390689373016355,1.0390689373016355,0.0,-9.624000526826509e-05,0
2025-01-31 02:00:00,BUY,1.0393929481506348,1.0396090745925903,0.00020793525907603083,0.00011172525478657761,1
2025-01-31 03:00:00,BUY,1.0387451648712158,1.0407993793487549,0.0019775923364164782,0.0018813223335497039,1
2025-01-31 04:00:00,BUY,1.0390689373016355,1.0387451648712158,-0.0003115986040931329,-0.000407838609361398,0
2025-01-31 05:00:00,BUY,1.0390689373016355,1.0385295152664185,-0.0005191397951110899,-0.0006153798003793549,0
2025-01-31 06:00:00,BUY,1.0396090745925903,1.0377750396728516,-0.0017641582442491366,-0.0018603482472453962,0
2025-01-31 07:00:00,BUY,1.0407993793487549,1.0377750396728516,-0.002905785433688135,-0.0030018654294915255,0
2025-01-31 08:00:00,BUY,1.0387451648712158,1.0385295152664185,-0.00020760588072066266,-0.00030387588358743705,0
2025-01-31 09:00:00,BUY,1.0385295152664185,1.0385295152664185,0.0,-9.628999323562467e-05,0
2025-01-31 10:00:00,BUY,1.0377750396728516,1.0371291637420654,-0.0006223660293368516,-0.0007187260266167284,0
2025-01-31 11:00:00,SELL,1.0377750396728516,1.0400415658950806,-0.0021840246060875756,-0.0022803846033674522,0
2025-01-31 12:00:00,SELL,1.0385295152664185,1.0402579307556152,-0.0016642911576310038,-0.0017605811508666284,0
2025-01-31 13:00:00,SELL,1.0385295152664185,1.0423181056976318,-0.0036480334699409145,-0.003744323463176539,0
2025-01-31 14:00:00,BUY,1.0371291637420654,1.0372368097305298,0.00010379226833800992,7.372262521964762e-06,1
2025-01-31 15:00:00,SELL,1.0400415658950806,1.037882685661316,0.0020757634161541194,0.00197961341284734,1
2025-01-31 16:00:00,BUY,1.0402579307556152,1.0376672744750977,-0.0024903980098818224,-0.002586528014800278,0
2025-01-31 17:00:00,SELL,1.0423181056976318,1.0362694263458252,0.005803103024635825,0.0057071630237345945,1
2025-01-31 18:00:00,BUY,1.0372368097305298,1.0362694263458252,-0.0009326543134888787,-0.0010290643126924161,0
2025-01-31 19:00:00,BUY,1.037882685661316,1.0231225490570068,-0.014221392078531792,-0.01431774208165019,0
2025-01-31 20:00:00,BUY,1.0376672744750977,1.0239607095718384,-0.013209017225866315,-0.013305387230452404,0
2025-01-31 21:00:00,BUY,1.0362694263458252,1.0228086709976196,-0.01298962895747291,-0.01308612895781802,0
2025-01-31 22:00:00,BUY,1.0362694263458252,1.022390365600586,-0.013393293667053996,-0.013489793667399106,0
2025-02-03 00:00:00,BUY,1.0231225490570068,1.0229133367538452,-0.0002044841093126193,-0.0003022241113213407,0
2025-02-03 01:00:00,BUY,1.0239607095718384,1.024275302886963,0.0003072318226506887,0.00020957182547968957,1
2025-02-03 02:00:00,BUY,1.0228086709976196,1.0245901346206665,0.001741736918703829,0.0016439669223833413,1
2025-02-03 03:00:00,BUY,1.022390365600586,1.0228086709976196,0.00040914450204931896,0.0003113345036723715,1
2025-02-03 04:00:00,BUY,1.0229133367538452,1.0245901346206665,0.001639237466726673,0.0015414774743529845,1
2025-02-03 05:00:00,BUY,1.024275302886963,1.0232272148132324,-0.0010232484086811766,-0.0011208784108086766,0
2025-02-03 06:00:00,BUY,1.0245901346206665,1.0244851112365725,-0.00010250282580837045,-0.00020010282860072893,0
2025-02-03 07:00:00,BUY,1.0228086709976196,1.025430679321289,0.0025635374415744483,0.0024657674452539607,1
2025-02-03 08:00:00,BUY,1.0245901346206665,1.025851488113403,0.0012310810441324982,0.0011334810413401396,1
2025-02-03 09:00:00,BUY,1.0232272148132324,1.0265886783599854,0.00328515846538191,0.003187428461183133,1
2025-02-03 10:00:00,SELL,1.0244851112365725,1.025430679321289,-0.0009229690840262261,-0.0010205790921202413,0
2025-02-03 12:00:00,SELL,1.025851488113403,1.0277491807937622,-0.001849870768183992,-0.0019473507651998423,0
2025-02-03 13:00:00,SELL,1.0265886783599854,1.0277491807937622,-0.0011304453850307095,-0.0012278553819534826,0
2025-02-03 14:00:00,SELL,1.025430679321289,1.0281718969345093,-0.002673235420491471,-0.0027707554206402745,0
2025-02-03 15:00:00,SELL,1.0316723585128784,1.0287007093429563,0.0028804194911314918,0.0027834894927896278,1
2025-02-03 16:00:00,SELL,1.0277491807937622,1.0297601222991943,-0.0019566461769193744,-0.002053946181501005,0
2025-02-03 17:00:00,SELL,1.0277491807937622,1.034554123878479,-0.006621209933206806,-0.006718509937788436,0
2025-02-03 18:00:00,SELL,1.0281718969345093,1.0347682237625122,-0.006415587556584557,-0.006512847557852973,0
2025-02-03 19:00:00,SELL,1.0287007093429563,1.0329511165618896,-0.004131821024647708,-0.00422903102857963,0
2025-02-03 20:00:00,BUY,1.0297601222991943,1.031991720199585,0.0021671046023883367,0.002069994607706541,1
2025-02-03 21:00:00,SELL,1.034554123878479,1.032417893409729,0.0020648803377646407,0.0019682203393248236,1
2025-02-03 22:00:00,SELL,1.0347682237625122,1.0325244665145874,0.0021683669795795613,0.0020717269806855183,1
2025-02-03 23:00:00,SELL,1.0329511165618896,1.0317788124084473,0.0011349076782494194,0.001038097675920516,1
2025-02-04 00:00:00,BUY,1.031991720199585,1.0310341119766235,-0.0009279223895093391,-0.001024822391750307,0
2025-02-04 01:00:00,SELL,1.032417893409729,1.029654026031494,0.002677082018703647,0.0025802220159486253,1
2025-02-04 02:00:00,SELL,1.0325244665145874,1.0308215618133545,0.0016492632925021455,0.001552413287254752,1
2025-02-04 03:00:00,BUY,1.0317788124084473,1.0313531160354614,-0.00041258491438889155,-0.0005095049119672226,0
2025-02-04 04:00:00,BUY,1.0310341119766235,1.033698558807373,0.0025842470193748746,0.0024872570179400168,1
2025-02-04 05:00:00,BUY,1.029654026031494,1.0343401432037354,0.004551157042820275,0.004454037041857018,1
2025-02-04 06:00:00,SELL,1.0308215618133545,1.0338054895401,-0.0028947082960668613,-0.002991718296346722,0
2025-02-04 07:00:00,BUY,1.0313531160354614,1.0325244665145874,0.0011357414457897619,0.0010387814439773838,1
2025-02-04 08:00:00,SELL,1.033698558807373,1.0328444242477417,0.000826289784728762,0.0007295497833541111,1
2025-02-04 09:00:00,SELL,1.0343401432037354,1.0341261625289917,0.00020687650590534012,0.0001101965107827851,1
2025-02-04 10:00:00,SELL,1.0338054895401,1.0362694263458252,-0.002383365952933092,-0.0024800959480934834,0
2025-02-04 11:00:00,BUY,1.0325244665145874,1.0382059812545776,0.005502547323811946,0.0054056973185645524,1
2025-02-04 12:00:00,BUY,1.0328444242477417,1.0382059812545776,0.005191059641669549,0.005094239638915665,1
2025-02-04 13:00:00,SELL,1.0341261625289917,1.0379904508590698,-0.003736766818303705,-0.003833466818384398,0
2025-02-04 14:00:00,SELL,1.0362694263458252,1.038421630859375,-0.0020768773630031045,-0.0021733773633482154,0
2025-02-04 15:00:00,SELL,1.0382059812545776,1.0385295152664185,-0.000311627959848515,-0.0004079479597382855,0
2025-02-04 17:00:00,BUY,1.0379904508590698,1.0380982160568235,0.00010382099147876467,7.480991513218537e-06,1
2025-02-04 18:00:00,SELL,1.038421630859375,1.0382059812545776,0.00020767056308224063,0.00011137056602108332,1
2025-02-04 20:00:00,SELL,1.0388531684875488,1.0382059812545776,0.0006229823930877787,0.0005267223988620418,1
2025-02-04 21:00:00,SELL,1.0380982160568235,1.0376672744750977,0.00041512602089111006,0.0003187960220015578,1
2025-02-04 22:00:00,SELL,1.0382059812545776,1.0386372804641724,-0.000415427398206214,-0.0005117473980959845,0
2025-02-04 23:00:00,SELL,1.037451982498169,1.0383137464523315,-0.0008306543037177594,-0.0009270443070017682,0
2025-02-05 00:00:00,SELL,1.0382059812545776,1.0382059812545776,-0.0,-9.63199998897705e-05,0
2025-02-05 01:00:00,SELL,1.0376672744750977,1.0379904508590698,-0.0003114450960550741,-0.00040781510064116344,0
2025-02-05 02:00:00,SELL,1.0386372804641724,1.0387451648712158,-0.00010387110984044767,-0.00020015111237926418,0
2025-02-05 03:00:00,SELL,1.0383137464523315,1.0405826568603516,-0.002185187681249756,-0.0022814976842153107,0
2025-02-05 04:00:00,SELL,1.0382059812545776,1.0405826568603516,-0.0022892139408616785,-0.002385533940751449,0
2025-02-05 05:00:00,BUY,1.0379904508590698,1.0407993793487549,0.002706121705994713,0.002609781706029167,1
2025-02-05 06:00:00,SELL,1.0387451648712158,1.0427528619766235,-0.003858210118267591,-0.003954480121134365,0
2025-02-05 08:00:00,SELL,1.0405826568603516,1.042209506034851,-0.0015634021610624327,-0.0016595021674778003,0
2025-02-05 09:00:00,SELL,1.0407993793487549,1.04112446308136,-0.0003123404366445204,-0.0004084204324479111,0
2025-02-05 10:00:00,SELL,1.0427528619766235,1.0419923067092896,0.0007293725052859301,0.0006334725047714824,1
2025-02-05 11:00:00,BUY,1.041775107383728,1.042426824569702,0.000625583373373706,0.0005295933662299031,1
2025-02-05 12:00:00,SELL,1.042209506034851,1.0419923067092896,0.00020840274849143192,0.00011245275051026205,1
2025-02-05 13:00:00,BUY,1.04112446308136,1.042209506034851,0.0010421837080647478,0.0009461337125588931,1
2025-02-05 14:00:00,SELL,1.0419923067092896,1.0419923067092896,-0.0,-9.59699983926076e-05,0
2025-02-05 15:00:00,SELL,1.042426824569702,1.0410159826278689,0.0013534206033266605,0.0012574906083926962,1
2025-02-05 16:00:00,BUY,1.0419923067092896,1.0407993793487549,-0.001144852368730076,-0.0012408223671226835,0
2025-02-05 19:00:00,BUY,1.0410159826278689,1.0403661727905271,-0.0006242073591429254,-0.0007202673636661671,0
2025-02-05 21:00:00,SELL,1.040474534034729,1.0406910181045532,-0.000208062823974009,-0.00030417281679836214,0
2025-02-05 22:00:00,SELL,1.0406910181045532,1.039717197418213,0.0009357442981625663,0.0008396542980949828,1
2025-02-05 23:00:00,SELL,1.0403661727905271,1.039501070976257,0.0008315358927420968,0.0007354158894054115,1
2025-02-06 01:00:00,SELL,1.0406910181045532,1.0389610528945925,0.0016623235714203766,0.0015662335713527932,1
2025-02-06 04:00:00,BUY,1.0389610528945925,1.0366991758346558,-0.0021770566409925474,-0.0022733066397017344,0
2025-02-06 05:00:00,BUY,1.0389610528945925,1.03616201877594,-0.002694070303072782,-0.002790320301781969,0
2025-02-06 07:00:00,BUY,1.038421630859375,1.0366991758346558,-0.0016587241381843532,-0.0017550241352455105,0
2025-02-06 08:00:00,SELL,1.0366991758346558,1.0363768339157104,0.0003109310072382243,0.00021447100965069933,1
2025-02-06 09:00:00,BUY,1.03616201877594,1.0362694263458252,0.00010365904939479975,7.14904595138649e-06,1
2025-02-06 10:00:00,SELL,1.0364842414855957,1.0364842414855957,-0.0,-9.6480000368042e-05,0
2025-02-06 11:00:00,SELL,1.0366991758346558,1.0371291637420654,-0.0004147663251139466,-0.0005112263227014716,0
2025-02-06 12:00:00,SELL,1.0363768339157104,1.0369141101837158,-0.0005184178673460771,-0.0006149078666662791,0
2025-02-06 13:00:00,SELL,1.0362694263458252,1.0383137464523315,-0.0019727689098338885,-0.0020692689101789994,0
2025-02-06 14:00:00,SELL,1.0364842414855957,1.0392849445343018,-0.0027021183116993086,-0.0027985983120673505,0
2025-02-06 19:00:00,BUY,1.0387451648712158,1.0388531684875488,0.00010397508453996451,7.705081673190097e-06,1
2025-02-06 23:00:00,BUY,1.0388531684875488,1.0382059812545776,-0.0006229823930877787,-0.0007192423873135156,0
2025-02-07 00:00:00,BUY,1.0380982160568235,1.038421630859375,0.0003115454757065539,0.00021521547681700162,1
2025-02-07 02:00:00,SELL,1.0386372804641724,1.0377750396728516,0.000830165455774412,0.0007338854532355955,1
2025-02-07 07:00:00,SELL,1.0391769409179688,1.0385295152664185,0.0006230177230245326,0.0005267877201612437,1
2025-02-07 08:00:00,SELL,1.040149807929993,1.0377750396728516,0.002283102144552962,0.002186962146989524,1
2025-02-07 09:00:00,SELL,1.0393929481506348,1.0370217561721802,0.002281323904182342,0.0021851138998928888,1
2025-02-07 10:00:00,SELL,1.038421630859375,1.0388531684875488,-0.000415570723249159,-0.0005118707203103164,0
2025-02-07 11:00:00,SELL,1.0385295152664185,1.035625457763672,0.0027963167729531113,0.0027000267797174867,1
2025-02-07 12:00:00,SELL,1.0377750396728516,1.0330578088760376,0.0045455234674954825,0.004449163470215606,1
2025-02-07 13:00:00,BUY,1.0370217561721802,1.0322047472000122,-0.004645041382688397,-0.004741471375024447,0
2025-02-07 14:00:00,BUY,1.0388531684875488,1.0325244665145874,-0.006092008153736783,-0.00618826814796252,0
2025-02-07 15:00:00,BUY,1.035625457763672,1.033484935760498,-0.0020668881661101146,-0.0021634481717089918,0
2025-02-07 16:00:00,BUY,1.0330578088760376,1.0329511165618896,-0.00010327816433042258,-0.00020007816829999673,0
2025-02-07 17:00:00,BUY,1.0322047472000122,1.033164620399475,0.0009299251936853992,0.0008330451897217836,1
2025-02-10 03:00:00,BUY,1.0313531160354614,1.0315659046173096,0.00020631981281660217,0.0001093598110042242,1
2025-02-10 04:00:00,BUY,1.0315659046173096,1.032417893409729,0.0008259179453351528,0.0007289779441656706,1
2025-02-10 05:00:00,BUY,1.0317788124084473,1.0327378511428833,0.0009295003181906125,0.0008325803206122815,1
2025-02-10 06:00:00,BUY,1.0322047472000122,1.033271312713623,0.0010332887118607026,0.000936408707897087,1
2025-02-10 07:00:00,BUY,1.0315659046173096,1.032417893409729,0.0008259179453351528,0.0007289779441656706,1
2025-02-10 08:00:00,BUY,1.032417893409729,1.0316723585128784,-0.0007221251216291691,-0.0008189851243841907,0
2025-02-10 09:00:00,SELL,1.0327378511428833,1.0323113203048706,0.0004130097851460235,0.00031617979107798907,1
2025-02-10 10:00:00,BUY,1.033271312713623,1.0313531160354614,-0.0018564307888544462,-0.0019532107911341724,0
2025-02-10 11:00:00,BUY,1.032417893409729,1.0317788124084473,-0.000619013875448271,-0.0007158738782032926,0
2025-02-10 12:00:00,BUY,1.0316723585128784,1.0313531160354614,-0.00030944172806679493,-0.0004063717264086587,0
2025-02-10 13:00:00,BUY,1.0323113203048706,1.0314594507217407,-0.0008252060849999188,-0.0009220760873268014,0
2025-02-10 14:00:00,BUY,1.0313531160354614,1.0310341119766235,-0.00030930634123083056,-0.00040626634304320855,0
2025-02-10 15:00:00,BUY,1.0317788124084473,1.0309277772903442,-0.0008248232158561963,-0.0009217432134345274,0
2025-02-10 16:00:00,BUY,1.0313531160354614,1.0310341119766235,-0.00030930634123083056,-0.00040626634304320855,0
2025-02-10 17:00:00,BUY,1.0314594507217407,1.0309277772903442,-0.0005154574239679688,-0.0006124074300297944,0
2025-02-10 18:00:00,BUY,1.0310341119766235,1.0308215618133545,-0.00020615240640442511,-0.00030314240783928286,0
2025-02-10 19:00:00,BUY,1.0309277772903442,1.0303966999053955,-0.0005151450922630252,-0.000612145097697777,0
2025-02-10 20:00:00,BUY,1.0310341119766235,1.0306090116500854,-0.00041230481280885023,-0.000509294814243708,0
2025-02-11 04:00:00,SELL,1.0307153463363647,1.0320981740951538,-0.001341619452649434,-0.0014386394498343464,0
2025-02-11 05:00:00,SELL,1.0308215618133545,1.0320981740951538,-0.0012384415781463431,-0.001335451578426204,0
2025-02-11 06:00:00,SELL,1.0307153463363647,1.0317788124084473,-0.0010317747531969346,-0.001128794750381847,0
2025-02-11 07:00:00,SELL,1.0306090116500854,1.032417893409729,-0.0017551581047670073,-0.0018521881121408921,0
2025-02-11 10:00:00,SELL,1.0317788124084473,1.0335917472839355,-0.0017570964374200582,-0.0018540164349983893,0
2025-02-11 11:00:00,SELL,1.032417893409729,1.0343401432037354,-0.0018618912034329416,-0.0019587512061879633,0
2025-02-11 12:00:00,SELL,1.032417893409729,1.034982442855835,-0.0024840226641520413,-0.002580882666907063,0
2025-02-11 13:00:00,SELL,1.032417893409729,1.0348752737045288,-0.00238021862124449,-0.0024770786239995115,0
2025-02-11 14:00:00,SELL,1.0335917472839355,1.0348752737045288,-0.0012418117926793482,-0.0013385617911799933,0
2025-02-11 22:00:00,SELL,1.0364842414855957,1.036591649055481,-0.00010362682382059063,-0.00020010682418863262,0
2025-02-11 23:00:00,SELL,1.0366991758346558,1.0363768339157104,0.0003109310072382243,0.00021447100965069933,1
2025-02-12 00:00:00,SELL,1.0360547304153442,1.035947322845459,0.00010366978377884806,7.149786268763838e-06,1
2025-02-12 01:00:00,SELL,1.0362694263458252,1.0360547304153442,0.00020718157365506862,0.00011068157330995771,1
2025-02-12 02:00:00,SELL,1.036591649055481,1.03616201877594,0.0004144643456586161,0.00031799434217062955,1
2025-02-12 03:00:00,SELL,1.0363768339157104,1.0376672744750977,-0.001245146086980231,-0.0013416360863004332,0
2025-02-12 04:00:00,SELL,1.035947322845459,1.037344455718994,-0.0013486524292543045,-0.0014451824340091098,0
2025-02-12 05:00:00,SELL,1.0360547304153442,1.0375596284866333,-0.0014525275809376126,-0.0015490475784476969,0
2025-02-12 06:00:00,SELL,1.03616201877594,1.0377750396728516,-0.0015567265231524186,-0.0016532365265958318,0
2025-02-12 07:00:00,SELL,1.0376672744750977,1.0377750396728516,-0.0001038533260175889,-0.00020022333060367825,0
2025-02-12 08:00:00,SELL,1.037344455718994,1.037882685661316,-0.0005188536356990348,-0.0006152536303668512,0
2025-02-12 09:00:00,SELL,1.0375596284866333,1.033698558807373,0.0037212990687502945,0.00362491906585267,1
2025-02-12 10:00:00,SELL,1.0377750396728516,1.0351966619491575,0.002484524704416513,0.0023881647071366365,1
2025-02-12 11:00:00,SELL,1.0377750396728516,1.0375596284866333,0.00020757021318051905,0.00011121021590064225,1
2025-02-12 12:00:00,SELL,1.037882685661316,1.039501070976257,-0.0015593143014136501,-0.001655664304532049,0
2025-02-12 13:00:00,SELL,1.033698558807373,1.0429704189300537,-0.008969597610136937,-0.009066337611511589,0
2025-02-12 14:00:00,SELL,1.0351966619491575,1.0391769409179688,-0.0038449495782926224,-0.00394154958066484,0
2025-02-12 15:00:00,SELL,1.0375596284866333,1.0393929481506348,-0.0017669535452873308,-0.0018633335481849553,0
2025-02-12 16:00:00,SELL,1.039501070976257,1.039501070976257,-0.0,-9.619999708714496e-05,0
